Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-04-19,9.85,9.85,9.85,9.85,9.85,100,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-20,9.85,10.05,9.85,10.05,10.05,2200,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-21,9.9,10.05,9.85,9.85,9.85,30400,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-22,10.04,10.04,9.86,9.87,9.87,3400,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-23,9.85,9.85,9.85,9.85,9.85,100,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-26,10.03,10.03,10.03,10.03,10.03,100,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-27,10.0,10.0,10.0,10.0,10.0,1000,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-28,9.99,9.99,9.83,9.83,9.83,3800,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-29,9.85,9.97,9.85,9.86,9.86,1200,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-04-30,9.9,9.9,9.86,9.86,9.86,3100,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-03,9.9,9.92,9.86,9.86,9.86,5300,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-04,9.88,9.88,9.82,9.88,9.88,22500,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-05,9.88,9.88,9.83,9.83,9.83,8700,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-06,9.82,9.84,9.82,9.83,9.83,4700,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-07,9.89,9.959,9.82,9.84,9.84,7200,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-10,9.82,9.835,9.76,9.76,9.76,32000,FACT,Freedom Acquisition I Corp,기타 금융업,,,
2021-05-11,9.77,9.815,9.77,9.805,9.805,300,FACT,Freedom Acquisition I Corp,기타 금융업,,,
