Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Name,Industry,RS,150MA,MA150_Slope
2021-03-05,99.25,100.25,97.0,99.599998,86.616287,2006700,AESC,AES Units,전기 유틸리티,,,
2021-03-08,99.5,101.0,99.5,100.25,87.181557,159500,AESC,AES Units,전기 유틸리티,,,
2021-03-09,100.400002,103.5,100.400002,103.220001,89.764397,30200,AESC,AES Units,전기 유틸리티,,,
2021-03-10,104.010002,105.5,101.0,104.346001,90.743614,64000,AESC,AES Units,전기 유틸리티,,,
2021-03-11,104.25,105.25,104.25,105.25,91.52977,155900,AESC,AES Units,전기 유틸리티,,,
2021-03-12,105.25,105.25,105.25,105.25,91.52977,0,AESC,AES Units,전기 유틸리티,,,
2021-03-15,107.860001,107.860001,106.440002,106.802002,92.879463,94200,AESC,AES Units,전기 유틸리티,,,
2021-03-16,99.010002,106.496002,96.010002,105.529999,91.77327,148500,AESC,AES Units,전기 유틸리티,,,
2021-03-17,101.330002,104.330002,101.0,102.209999,88.886047,635200,AESC,AES Units,전기 유틸리티,,,
2021-03-18,101.830002,101.849998,100.695,100.695,87.56855,227200,AESC,AES Units,전기 유틸리티,,,
2021-03-19,99.989998,101.550003,99.629997,101.290001,88.085991,64200,AESC,AES Units,전기 유틸리티,,,
2021-03-22,103.089996,103.089996,100.300003,100.300003,87.225052,176000,AESC,AES Units,전기 유틸리티,,,
2021-03-23,100.790001,100.790001,98.870003,100.190002,87.129387,20200,AESC,AES Units,전기 유틸리티,,,
2021-03-24,100.190002,101.339996,99.510002,99.510002,86.538025,136400,AESC,AES Units,전기 유틸리티,,,
2021-03-25,99.360001,100.839996,97.919998,100.68,87.555504,13900,AESC,AES Units,전기 유틸리티,,,
2021-03-26,100.389999,101.360001,100.339996,101.360001,88.146866,58900,AESC,AES Units,전기 유틸리티,,,
2021-03-29,101.830002,101.830002,100.0,101.0,87.833794,37000,AESC,AES Units,전기 유틸리티,,,
2021-03-30,104.199997,105.0,100.989998,103.300003,89.833977,39800,AESC,AES Units,전기 유틸리티,,,
2021-03-31,102.860001,103.779999,102.860001,103.300003,89.833977,388500,AESC,AES Units,전기 유틸리티,,,
2021-04-01,102.620003,105.0,102.620003,104.800003,91.138435,87600,AESC,AES Units,전기 유틸리티,0.012996676545595776,,
2021-04-05,105.290001,105.290001,104.317001,104.5,90.877541,384700,AESC,AES Units,전기 유틸리티,-1.636361367157435,,
2021-04-06,105.089996,106.089996,104.300003,106.089996,92.260262,98500,AESC,AES Units,전기 유틸리티,-0.005370484170008627,,
2021-04-07,105.419998,105.739998,103.529999,103.68,90.164436,111200,AESC,AES Units,전기 유틸리티,-2.1913178906943553,,
2021-04-08,105.199997,105.697998,105.199997,105.410004,91.668922,4300,AESC,AES Units,전기 유틸리티,-0.7793953946250931,,
2021-04-09,104.989998,105.519997,104.389999,105.519997,91.764565,700,AESC,AES Units,전기 유틸리티,-1.2156832231564385,,
2021-04-12,106.220001,106.220001,105.5,105.5,91.747185,26400,AESC,AES Units,전기 유틸리티,-0.9981885224606302,,
2021-04-13,106.07,107.150002,105.223,107.150002,93.182091,140600,AESC,AES Units,전기 유틸리티,0.4218545265989082,,
2021-04-14,107.870003,108.040001,107.360001,107.519997,93.50386,30500,AESC,AES Units,전기 유틸리티,1.2929321994882281,,
2021-04-15,108.330002,108.769997,107.860001,108.029999,93.947372,69100,AESC,AES Units,전기 유틸리티,0.620532887792602,,
2021-04-16,108.849998,109.160004,108.209999,108.309998,94.190865,19400,AESC,AES Units,전기 유틸리티,0.48728276847154195,,
2021-04-19,108.370003,108.440002,106.900002,107.830002,93.773445,171100,AESC,AES Units,전기 유틸리티,0.5726328209202158,,
2021-04-20,107.650002,108.540001,107.190002,107.580002,93.55603,186300,AESC,AES Units,전기 유틸리티,0.9161171449097338,,
2021-04-21,107.400002,108.019997,107.400002,108.0,93.921288,2400,AESC,AES Units,전기 유틸리티,0.32590691198848276,,
2021-04-22,108.309998,111.760002,107.940002,107.970001,93.895187,215000,AESC,AES Units,전기 유틸리티,1.1275745378309,,
2021-04-23,108.900002,108.900002,108.120003,108.43,94.295235,60300,AESC,AES Units,전기 유틸리티,0.42422862130864214,,
2021-04-26,108.919998,108.919998,107.330002,108.010002,93.929985,34200,AESC,AES Units,전기 유틸리티,-0.19882945634213112,,
2021-04-27,107.410004,109.599998,106.919998,106.919998,92.982079,4400,AESC,AES Units,전기 유틸리티,-1.204648547990439,,
2021-04-28,107.089996,107.870003,107.010002,107.599998,93.573425,153700,AESC,AES Units,전기 유틸리티,-0.42026799690293437,,
